actual_value,predicted_value
0.675,1.1881557523662707
1.76,1.6720957121227622
1.86,2.317401369739046
1.375,1.5887672814041387
3.167,3.133218146645308
2.148,2.2174890060553833
2.312,2.835749933645327
2.219,2.819569333972955
3.388,3.4315741941444244
2.356,2.6284265371831443
2.358,2.695505956560684
2.482,2.9972413493335126
2.341,2.761620131117298
2.649,2.9214221539461778
1.8,2.0104923476467866
1.996,1.8683392932118692
1.844,1.7458690725868453
2.075,2.4089378594828332
2.4,2.319899158994678
3.047,2.27409704419756
2.481,2.250456623038712
2.849,3.2051642708560264
2.024,1.7995237590899829
1.974,2.113211412830712
1.909,1.8623827802517
1.777,1.2629337968459056
1.918,1.8096068034780912
1.5,1.3282365903880202
1.925,2.327570377633596
2.106,2.5951226198339095
2.075,2.609133056712346
2.115,2.5434812835503813
1.958,1.9688475432217665
2.041,2.734985570268334
2.175,2.902318715446585
1.919,2.121573154801058
1.777,1.394929573195484
1.928,1.908145744378536
1.942,1.7171266471113016
2.117,1.9272254678028824
1.792,1.6801264797934317
2.088,1.7433634374030014
2.212,1.7025137111314295
1.813,2.66157630992344
2.189,2.8220675991168815
2.559,2.867157122786057
2.235,2.579177254311501
2.949,3.436857232162564
2.376,2.8707746572159185
2.166,2.1796605899652306
2.232,2.7284431612149076
2.289,2.7596889260280464
2.074,2.9395621025078333
2.575,2.602954757652568
2.331,2.9669259676148583
2.701,3.2243825543233124
2.594,2.8884125117120236
2.471,2.857419214849926
3.694,2.9812381557012544
3.845,3.431587295447169
3.762,3.6427388895032644
3.427,3.232462343198796
3.624,2.8998741341204637
3.601,3.215672101128631
3.72,2.7935081284487255
3.647,3.358665725522374
3.401,2.5293134011866716
2.404,2.953243960192009
2.58,2.866121866980611
1.938,2.936850196077289
3.596,4.004622769534508
2.195,2.672541467174692
3.909,4.093334418402603
3.535,2.967826668355343
3.591,3.2352322780242146
3.556,3.515391405553741
2.451,2.554908924669934
1.969,2.463490914994172
3.207,3.123999255248439
2.125,2.1921083578076526
1.953,1.9786756907092042
1.931,1.9823785627345816
2.774,1.812229418850008
2.56,2.297340442212315
3.297,3.345166001526894
3.207,2.375739599564181
2.739,2.8759603009848806
2.019,2.158594711020653
1.596,2.6124550609339057
1.909,2.3793654363839303
2.63,2.706791758061233
3.988,4.025190192726881
2.182,2.089205725583482
2.375,1.8615967370753113
2.444,2.813622482971278
2.453,2.000355776612434
3.185,2.970941601021496
2.583,2.4397418628412018
2.6,1.8488199660221094
1.984,2.200089799799353
2.296,2.3774465798632574
1.328,1.804349631883159
2.264,2.3048742156786903
2.867,2.8098386549363017
3.439,2.478337829396822
3.867,4.053959281412983
1.638,2.0704434049416363
2.134,2.3888431027424843
2.41,2.8759605677115307
2.161,2.8150440031504727
2.346,2.649801962445136
2.374,2.8271050717541573
2.893,2.359129722669123
2.792,2.804327328810978
3.159,2.860307573762525
3.131,3.0372897175087408
3.285,3.5742561179588987
3.444,2.0604513236760895
2.086,2.5133769410662654
2.156,2.098616591345237
1.96,2.1039448820305147
2.176,1.7434490599968866
2.045,2.042115973204481
1.923,2.1699294934970634
1.901,2.2687807684601315
2.009,2.567474882215656
2.207,2.825062688680351
2.13,2.696909492144216
2.037,2.16000209085633
2.241,2.0449181053736174
2.093,2.079468794284592
1.952,2.3608582042354245
1.88,2.3610010938442505
1.942,1.8902954890309898
2.021,2.3124112124104044
2.134,2.5890209354180937
2.141,2.3065875956397517
2.264,2.7064314172295734
1.872,1.8999351505872655
2.126,2.545910312394581
1.972,2.150376798397115
2.03,2.0952320573824306
1.926,2.662216668115286
2.07,2.586525160427588
1.951,2.139982911241002
1.651,1.6007216233659365
1.857,1.683274682190236
1.78,1.6736563963253022
2.681,2.4388263083428363
2.696,1.8679967273421687
1.594,2.228835443936004
1.611,2.1188087737463364
1.708,1.569309014964317
1.74,1.7598502083258218
1.656,1.6847488181478363
2.17,1.7054336815579842
1.619,1.9679779200006482
1.761,1.6579320441644683
3.937,3.4411124664750616
2.406,3.2371145224320377
1.605,2.3016088485357113
3.478,4.042030265608221
1.818,2.6156288916262844
1.375,1.6563172852235633
1.851,2.59744552195223
2.185,3.0831580604071998
3.674,4.224701550574243
3.216,2.9841817708964564
4.628,4.753264715280495
1.438,1.1557822913362676
1.24,1.350251975052037
1.7,0.8758782946921515
2.0,2.1605601941783963
1.719,1.7224212124544405
1.278,2.113089171904963
1.469,1.9939788437647645
1.458,1.6873865291325763
1.766,2.8418563855091983
2.833,2.1652193984237478
1.792,1.9473205294113884
3.6,2.7425292919825655
2.132,2.1043000098800535
1.969,1.761996429422719
1.583,2.374718770331243
1.533,1.7454622877153345
1.469,2.471848664384073
1.695,2.5128597117879723
1.635,1.7166655735541996
1.238,1.569134840547517
1.545,2.1546136172921755
0.993,1.1985285719849523
0.936,1.7135766689384277
2.25,1.2267281697862011
1.393,1.5459952416097806
1.468,1.9232601158043072
1.01,1.656643623720352
1.182,1.4311131414053224
0.977,1.5768502738912211
1.43,1.4682355842057602
1.384,1.4618563636048523
1.843,2.1969006637783965
1.39,1.560122823086836
1.222,1.2039853295675398
2.394,2.678677377417183
2.165,1.8569364128685653
1.281,1.7702229253492487
1.931,2.256202983508485
2.201,2.9695891786439743
2.371,2.613414556184728
2.878,3.088700165323927
2.766,4.031634364009939
2.365,2.2209925084274125
2.33,2.588180793076022
2.175,2.2114854295833695
2.778,3.0281023637572164
2.201,2.6233672344196415
2.392,1.7901273723601456
2.644,2.2723648916618253
3.94,3.2003319288104812
3.348,3.6756086533417998
2.731,2.9932644049537216
2.476,2.461238972190144
2.296,2.680723856552622
2.037,2.495521239840203
1.549,1.518446882297747
1.721,2.6841205185527723
1.359,1.810144921619254
2.674,2.7066112845296044
1.987,2.973942167029723
1.794,2.2659791848686552
1.285,1.4835872753216326
1.347,2.1349692958500617
1.392,1.9377694103846128
2.201,1.7757699425668627
1.863,2.308882281528078
1.292,2.1239143376331513
0.863,1.534940013523968
0.838,1.3700093801831479
0.879,1.4102589786270898
1.693,2.0158317746348917
1.019,1.3484566195313312
0.853,1.6078496197603867
1.875,2.9916922492106877
2.014,2.897891259612512
1.479,1.9584922978972412
1.411,1.9386586424858265
1.365,0.8491589067402499
1.426,1.317953857058368
2.18,3.122695981994464
2.173,2.631065629540549
1.887,2.7429013806491827
1.732,2.044973319094436
1.102,1.8057431010512375
0.92,1.4130215211739876
1.248,1.9258529091524805
2.094,2.9606983460240217
1.519,1.9299488983175803
1.394,2.2704206194730108
1.244,1.6637582527291568
1.627,2.1502918031032054
1.264,2.129825322311506
0.821,1.6041394865883198
1.926,2.336397898072139
1.914,2.3328286718682234
1.087,1.7865833737702683
0.936,1.6262025370454545
1.108,1.9006628768825629
0.993,1.9155713608026734
0.913,1.7170231741856468
1.113,1.5734148575434612
2.12,2.4217548457027784
1.355,1.7072090226270893
1.905,2.1596280173964297
1.25,0.8982163871675646
1.64,2.3119422772008575
1.588,1.8478450365576855
2.206,2.259286720528836
1.963,2.3441539745477953
1.586,1.2022907873664757
0.553,1.3545151724483833
2.128,2.426031832787424
2.019,2.461799220385257
1.919,2.6696733063017937
1.923,2.5730357451006505
1.561,1.6045372299818614
1.677,1.457801245495644
1.507,2.439512471599141
1.532,1.6124281081519405
1.668,1.447919828252942
1.629,1.9674403382574683
1.743,2.4466200195713843
1.854,2.0938128655171417
3.125,5.084666650255109
1.427,2.0950569754745363
1.289,1.662359651996311
1.188,1.6982005079464582
1.75,1.638631250820747
1.413,2.1060686169110396
2.44,1.8344971171031808
1.391,1.5234479671825538
1.48,1.7011952191369228
1.515,1.7781476741986184
0.878,1.2558664428718138
0.835,1.641609752890398
0.709,1.3155959794152876
0.819,1.6561284112394463
0.966,1.953856289094269
1.188,1.7037814349354121
1.025,1.5895679050629283
0.882,1.4231243818338375
1.02,1.3611317080474277
1.305,1.3752026704577451
1.265,2.106739869384
0.83,1.51050398700398
0.888,1.3804820064223917
0.719,1.5246584638895095
1.0,1.4773544852503555
0.559,1.2097189475504793
0.759,1.3965036098875316
0.928,1.381120678382968
0.825,1.7617884761050668
0.892,1.398878647326646
0.696,1.395370479077879
0.58,1.1120650108139476
0.75,1.1572045046138775
0.894,1.711624445176999
0.675,1.3841367343116862
0.936,1.9760690145760154
0.771,1.3477730056053243
1.938,2.9113153747733733
1.375,1.1477547583648713
1.438,1.9198731620793308
1.134,1.9944395885706823
1.115,1.169368028704124
1.452,1.8435756672472703
0.878,1.5360854338870231
0.929,1.7122278389396128
0.889,1.494415064283594
0.906,1.7339631247278884
1.051,1.8176978682629912
1.242,1.9902650672470457
1.238,1.8589658956408581
1.417,1.5972698780298271
1.016,1.3058083906013467
1.691,1.7800707907790727
1.25,1.7652305109105917
0.967,1.3213259175912369
1.55,1.1176288643895618
1.625,1.3808441681141184
0.958,0.9354047239983021
1.142,1.1784668819743538
0.823,1.3018268249930032
0.924,1.495076942908112
0.799,1.0720843902124468
0.848,1.2801312675460115
1.25,1.3242922559194672
1.125,1.582049994325974
0.859,1.0861104101596686
1.225,1.6754541890300523
0.822,1.6115619907670848
0.807,1.4710089505390513
2.166,3.482872741150858
2.352,3.9092822909772127
2.048,3.679634712755051
2.196,3.174588832854209
3.152,3.954751937246113
1.362,2.2605452309912106
1.5,1.57396975575973
1.293,1.8423774720945596
1.255,1.965968221949771
1.179,1.886774722695917
1.489,2.571957808825861
1.348,2.0879930946874783
1.188,1.44747031092535
1.234,2.037688348748946
1.578,2.2792367726494525
1.125,5.7277560070049205
1.165,2.040665464785247
1.153,2.036716888635466
1.115,1.7789203731579897
1.173,1.4846547371489591
1.321,1.7114889721495263
1.239,1.74699237277141
1.108,1.5980647770210712
0.981,1.5917390802929936
1.127,1.7192047077583679
1.338,1.8891900078276713
1.229,1.799362868721515
1.207,2.1967191007261433
1.214,0.9669343170633123
1.144,2.1608205147163306
1.426,2.289034144458279
1.401,2.184889867465142
1.368,2.157838520528378
1.279,2.460116731866343
1.091,1.9938974272672714
0.827,1.7367114948759483
0.813,1.386622103634455
0.893,2.1498936364376524
1.12,1.976798693573996
1.16,1.7970965686373028
1.176,1.6648220446965658
1.125,1.8053380402036616
1.256,1.778641255279895
1.185,1.4533309938831358
1.135,1.9312158310024023
1.139,2.1985427282728924
1.045,2.144587202384972
1.133,2.3443436287320263
1.293,1.318961369482078
1.094,1.514944977209009
1.16,2.4046972181841237
1.037,1.314726124108347
1.141,2.0846713087856363
1.269,2.084533258948438
1.187,2.2126267558244983
1.299,2.3006220790033103
1.139,1.7679748458925635
1.108,1.7230463653666601
1.214,2.0142623769297403
1.133,1.381891403972182
1.137,1.423070208693903
3.141,2.011407737422968
1.487,2.20669874061591
1.38,2.0801577826916886
1.938,3.720999795268202
0.878,1.5860989167699295
0.92,1.5731949806562628
0.978,1.7137311672067461
1.628,2.1746067821770803
0.868,1.147689020555522
0.762,1.3300867967341925
0.834,1.2398153157790541
1.522,2.233048754832884
1.195,1.600783570481732
0.952,1.596171193908202
0.983,1.7502541112973653
0.886,1.0611288160443682
0.966,1.722199117426431
1.169,2.3485914948673905
1.713,2.25520287067275
1.285,2.29913570948152
1.164,2.480412626546351
1.15,1.8608907402945096
1.606,2.4655973743240125
1.387,2.2142439205594715
1.581,2.408645769886704
1.211,2.2804578060101863
1.082,1.9853284496487122
1.424,2.2944568453005894
1.353,1.287213729567455
1.455,2.0090836021146936
1.247,1.7668948673311082
1.829,2.4787819925706738
1.41,2.097237249224729
1.41,2.175290064491109
1.375,2.0203545764484683
3.75,2.7135617131564915
1.531,1.7674050043492586
0.75,1.57567633043775
2.032,2.1766539275253707
1.639,2.285876219083253
1.643,1.168260709293363
2.571,3.420823411409332
2.719,3.6290339568998164
2.294,2.9277778120963807
2.034,2.6362601366212566
1.376,1.9071488679934725
1.917,1.4610620684993847
1.648,2.834560734701302
2.208,2.438253927211579
2.51,3.489747170352732
1.543,2.1631024404739163
1.633,2.4588478505231035
1.988,1.9077096007921954
2.335,3.0392206517933147
2.464,3.006886009974578
2.146,2.699411739425728
2.442,3.7516578151290805
1.356,2.2361172758652117
1.391,1.7569532751661234
1.156,1.6934979830058028
1.468,2.364760530304688
1.691,2.4581740555729343
0.996,2.0073606676369313
1.246,2.1067601097767827
1.392,2.148511352756303
1.434,2.4894013973529483
0.858,1.1352514522889072
0.885,1.7605004432628288
1.129,1.605383653559593
1.173,1.7993650901576412
1.271,2.126496790544592
1.147,1.6705571401325163
1.328,1.9681127623922052
1.211,1.9512160152507305
1.105,1.8963992287213873
1.056,1.799752050413314
1.054,1.9344724747453526
1.22,1.5671923632425364
1.261,1.949230632532468
1.246,2.0824318381510665
1.273,1.3657624734387912
1.448,1.7356002392339258
1.499,2.2884505647283904
1.591,1.8476878734064734
1.411,2.202993628761812
3.341,3.3070449407213367
1.58,2.111757944644398
1.238,2.1455013684251805
1.025,1.5425036026591576
0.91,1.7303071424230438
2.398,2.517916669737506
0.962,1.5094125697083463
1.079,1.4433988771076862
1.088,1.3665570147690806
1.382,1.3805532025491443
1.13,1.325665922525037
1.194,1.4190074135033317
1.106,1.4354065210503164
1.135,1.1824568286844825
1.17,1.4336327941419782
1.07,1.5047503716617336
1.161,1.4159478521739701
1.228,1.4537968446149747
1.65,2.635970151967655
1.639,2.5540396835808714
1.443,1.8582766268417485
1.421,1.94663860741076
1.953,2.4149730022933746
3.393,2.7715244229716087
1.951,2.464375359456008
2.167,2.2147274820835436
5.00001,2.2558476407902353
2.214,2.622926752683056
1.771,2.609995486768502
1.371,1.9962286989656233
2.048,2.6929931134336833
1.503,2.1707873799946658
1.61,2.616275649455273
1.381,1.8199345238233513
2.579,2.919451936535205
1.11,1.960354566422057
1.898,2.3185445874433825
1.956,2.7729446063174814
1.608,2.403302814131255
2.15,2.5852194869265457
1.898,2.411614488892752
1.878,2.5083056604548393
2.113,2.6981789688535662
2.679,2.6021489518385548
2.405,2.521973849836482
1.1,1.7731553380549077
1.613,2.5966006200835348
1.279,1.659221412721028
1.18,1.3952900914924173
2.952,2.2015586591450615
2.491,2.340334133412558
2.236,2.675855118174203
1.232,1.6120998864023028
1.739,2.491498766521488
1.527,1.3888934452409356
1.845,2.161669636340291
1.445,2.0240432166796842
2.365,3.543635616600783
2.145,2.717418639009688
2.165,2.5731287220508827
1.625,1.281986014352022
1.625,1.1367764904417432
1.016,1.814957640151341
1.034,0.942654409877214
1.335,2.3926283252034963
1.403,1.9077579417055364
1.606,2.187597836701689
0.953,1.5740481977470147
0.854,1.3836856454508566
1.299,2.289428905308621
1.326,2.386639798950999
1.42,1.7948319741413068
1.387,2.084968092148116
1.633,2.555763120323319
1.555,2.5581691846527215
2.232,3.077365618506503
1.977,2.6056890462839783
1.357,1.020464810414762
0.869,1.3152909336117358
1.272,1.6414022732923914
1.648,1.7858348518800276
1.139,1.132539812417571
1.132,1.728522818917214
1.376,2.1078182314677
1.246,2.0638444964925284
1.272,1.9655720241947243
1.366,2.052623872701086
1.142,1.7337194739042188
1.17,1.7347887187822584
1.309,1.9285768191493882
1.526,2.4343595151974
1.435,2.4348385959051044
1.215,2.034739035888607
2.444,1.954437579248766
1.43,1.9631705461705247
5.00001,1.5967707894789314
1.363,1.6526471001137109
1.875,2.416888841437106
1.613,2.001197840725799
1.0,2.1758849799155664
1.221,2.066595860915038
1.137,1.7732272828948248
0.979,1.3251005928563362
1.101,1.5016681485074732
0.986,1.2781926194437738
0.833,1.3277311646292045
0.924,1.4081894662279093
0.835,1.2295593992626106
1.364,2.316147578939703
2.289,2.4446820774824736
1.134,1.9196682631567779
1.259,2.0714995511179404
1.172,1.7690341234141218
1.773,2.1354444993826003
1.458,1.4703873407798989
1.396,2.0375001819758713
1.612,2.2149851145652817
1.482,2.1645939680596373
1.693,1.0283505682439482
0.961,1.3843282389291136
1.554,1.5166948724022746
1.092,1.519553040336845
1.453,1.5327279317025548
1.488,1.8031071976807005
1.265,2.1132453375812412
0.905,1.2803708588285139
1.125,1.5996873062986026
0.713,1.3207576132791714
1.115,1.729139544417785
1.407,1.5561709213369945
0.893,1.3935218921418628
0.815,1.240344813130057
0.83,1.2803393718265346
1.183,1.4533606812377464
1.733,2.1548019988540337
1.465,1.3234962735025164
1.042,1.5736527135802156
1.292,1.3261737264715778
1.013,1.3117173873674963
1.1,1.6337349810588284
1.146,1.3790222136462966
1.687,2.6198169071790054
1.238,1.7794827643832047
1.543,1.7722593620484404
1.574,1.805500428403909
1.113,1.7697261027555478
1.006,1.2166253610329703
1.25,2.2718679855593122
1.318,1.6926249987205322
1.326,1.2881931571248724
1.092,1.4546111873937062
1.622,1.875838849936979
1.636,1.5456189196401522
4.656,4.4320082093942155
1.593,1.7799324119763547
1.556,1.9354298936525942
2.107,1.8223853232207858
1.509,1.9214616687937787
1.743,2.1326846903749326
2.153,2.4592984054797014
1.456,2.280519122100668
1.873,1.9329676083661687
1.475,1.9772836570012748
3.477,2.457547771703797
3.921,2.1823169827427997
3.076,2.301203572106859
3.372,1.8198766153589383
2.219,2.273068448677936
4.933,3.3625004605667543
1.875,1.9437506438311116
5.00001,3.4121886197354194
1.911,1.905037505107126
2.123,2.024163378283683
1.742,2.339344576394777
0.43,1.644451227776339
1.83,1.9777549634869338
4.29,2.742601459376344
5.00001,2.653904337158037
1.347,1.6593541299822339
1.897,1.7342430394380506
2.013,2.705244458401345
1.739,2.3466664992140496
0.938,1.3594563128423198
1.438,1.6605217097157645
0.978,1.1488584735112217
1.279,1.4589657297639025
0.858,1.3231486286783998
1.095,1.159038004185292
1.215,1.6401460120322344
1.128,1.9825401574464754
0.894,1.4891001481121608
0.87,1.7084623087020256
0.945,1.781056020946009
0.912,1.5886244565187981
1.189,2.3928635283873048
1.2,1.978115567225727
1.323,2.1341369545160807
0.763,1.50765392122541
0.862,1.2614702761834056
0.775,0.9781687718591279
0.77,0.9765087555776143
0.857,1.2181969723845363
0.769,1.3759283383908014
0.876,1.367102602969618
1.376,1.4225195356473934
1.051,1.2097078826681367
0.959,1.1142711052300356
1.079,1.236528374734023
0.694,1.3185460637819149
0.944,1.3082463536269793
1.125,1.2727080441952463
1.131,1.3462147639929911
1.207,1.6630560170829696
1.393,1.5910564849452027
1.089,1.3758844999214384
0.953,1.2641241864097128
0.777,1.2313346940842809
0.83,1.2736202431278851
0.748,1.5010063151288418
0.74,1.159595040439274
0.567,1.3385339316535028
1.308,1.513630186979476
1.4,1.1295547714586736
0.817,1.307567413835006
1.234,1.33741573461658
1.707,1.6902273103762535
1.049,1.4576821876412005
0.944,1.5257503988937018
1.321,1.9033921593820287
1.959,2.4181673604630203
1.188,1.4149040425063266
1.163,1.7470734527259202
1.121,1.4227899447428516
1.49,1.6152251612119413
1.052,1.670992527710164
1.875,1.7973913836196207
0.819,1.0433064932646876
1.475,2.0324061534519915
0.58,1.4835581988228903
0.9,1.1013079916924853
0.63,1.1595352185825993
0.818,1.022052801314866
1.463,1.7046587651411436
0.55,1.172679270606138
0.911,1.641389809611279
0.898,1.8867106992490146
0.732,1.265891582605002
0.912,1.7149690467425758
0.732,1.0409728131403078
0.683,1.38873873743369
0.986,1.9589734915613046
0.956,1.2560019910103344
0.726,1.298212352823116
0.55,0.974541126692452
0.718,1.3719287918455576
1.938,2.7825125553003396
0.734,1.3405092286560094
0.546,1.0254878516546202
0.731,1.594901987897292
0.81,1.5497218326487692
1.434,1.8262884890918678
1.0,1.9080675593281082
1.505,1.6972426956275124
1.611,1.9484065494798302
2.143,1.6668913655818682
1.635,2.0798345318067537
1.375,1.6497330919900937
1.281,1.7452088438438589
1.229,1.435508625342835
1.153,1.6940988466047395
3.455,3.106828108246327
1.734,1.7571949177235024
1.031,1.5583314611710393
1.135,1.361430584475086
1.557,1.2733961204262978
0.744,1.5067983691716877
0.663,1.74699874531567
0.61,1.2886694991503096
0.681,1.659269590588464
0.5,0.9774762988814127
0.766,1.9580920073582244
0.884,1.1472141888894312
0.785,1.1468309340392349
0.896,1.8415609223324725
0.611,1.030568447078561
0.682,1.5505777126992628
0.666,1.0776839093088988
0.66,1.1776220655708782
0.894,1.4492562361656642
0.852,1.825454858823848
0.81,1.2067156054419668
1.464,2.1339301427828756
1.0,2.1818972116436655
0.71,1.1073882884989843
1.304,1.9965912821657255
0.704,1.234787228963524
2.302,1.840721739228404
1.109,1.6354071216073762
5.00001,2.872539570421559
1.59,1.4698089555572498
1.125,1.8549352873933644
0.875,1.2993722796870744
0.659,1.6582952501589017
1.452,1.4378053199690732
1.156,1.0534990593265137
3.219,1.5633451402165255
0.9,1.9855740762619614
0.948,1.4653977382555288
1.622,1.8426911436150555
1.241,1.2987593980973962
1.994,1.753390518526821
1.489,1.9947613067471535
1.839,1.3727505385134484
3.016,1.7790285677640592
2.481,1.3898551477619503
2.356,2.0922253076578814
2.205,1.5303078479700478
1.252,2.3944246843235004
1.375,1.156156098885248
1.452,1.5285961349531214
1.425,2.1814874600201826
1.042,2.056029111734651
0.909,1.3334758655217702
1.364,1.3379097930883908
1.151,1.895453149489171
2.85,2.5082723091818417
2.321,3.0216017172769365
1.346,1.7413113151364716
3.417,3.5901051322836057
2.592,3.3276076608963274
0.991,1.9359784647910938
2.393,1.7705082555398983
1.945,2.083668337928831
1.585,2.0703693815559165
1.319,1.7420893232388532
0.55,1.042710360281426
0.83,1.4894942718710964
1.225,2.289664206146422
1.136,1.8532837262696364
1.345,2.0506844832405244
1.213,1.7710470055001732
1.28,1.9006503037661269
2.581,2.307725593021943
2.388,3.3361540871352795
1.523,1.679158179168624
0.975,1.3939333946958392
5.00001,2.04435363705759
4.033,3.7891419314379737
1.688,1.8698126634530543
1.778,1.4817464532773441
1.383,1.3889458351981516
3.181,3.69312334529186
3.531,3.5199785307534905
2.313,2.8299116615164484
1.375,1.6673597286990482
0.934,1.6776552847788082
0.918,1.8129992859330715
0.98,1.9454983128047303
1.026,2.3652879345514366
1.058,1.6939371772102887
0.929,1.6210050717749453
1.247,1.8258395878105376
0.967,2.042195992253289
1.993,2.328974252059453
1.674,1.780798286656276
0.675,1.9226763039377768
0.5,1.3274162746722022
0.934,1.9908159805717225
0.95,1.4843802862874202
1.041,1.7299184724558903
0.694,1.7920938424830801
0.682,1.7522236606366268
0.689,1.3776156839506208
0.685,1.341247562364925
0.721,1.665446776006517
0.822,1.1161833294100383
0.588,1.182371564611934
0.606,1.3753352581509954
0.769,1.1269523121285443
0.9,1.3684162626031418
1.125,1.7112724382561502
0.847,1.3212723735915834
0.654,1.1291172569097612
0.963,1.5050303661015647
1.009,2.0815931163027455
1.0,1.1355543834226898
3.667,1.7366179799377348
3.824,4.734759852646896
0.586,1.3239067042011254
1.0,1.0963190167125094
0.664,1.1009450823535674
0.689,1.3182526307555464
0.614,1.402015482782309
0.659,1.456150907825095
0.475,1.2766993836343108
0.675,1.1590492800155383
0.667,1.3341884535140307
1.55,1.4853457359928612
0.74,1.3894285889667548
0.761,1.4992057638434069
0.535,1.068151323449443
0.275,1.0132893120281083
0.717,1.795369702623284
0.713,1.8097488856285113
0.875,0.9780086103531389
0.949,1.7099302679403163
0.444,1.1434578498417522
0.857,1.167102472420107
0.734,1.8055299763134356
0.655,1.2767022614268186
0.45,1.3605832928686912
0.584,1.3118312711358788
0.615,1.3697192330153225
0.865,1.5436119147994467
0.74,1.871809681640149
2.75,0.717782550393617
0.824,1.5580717440906675
0.62,1.1372324380885197
1.557,2.0739455706666576
1.637,2.180191184771275
1.614,2.0500313439128055
1.471,2.112727782706497
1.42,1.9658549178745193
1.645,2.0419630335597168
1.488,1.730646803049906
1.539,1.9286829489906765
1.479,1.9492510377538534
1.816,2.0728934332559876
1.098,1.2145001397544841
1.151,1.1330936483829885
1.375,1.421419494883883
1.093,1.5941609302363806
0.943,1.3237215737737094
1.406,1.1352315223755765
0.903,1.045747641636669
0.705,1.136365988751452
0.85,0.9115722855176874
1.688,1.0771373808335594
1.625,0.749181920922489
1.25,1.5261509335419754
0.775,1.8870243420224349
1.375,0.8619940740737566
1.375,0.9903500491913324
1.417,1.057202411740026
1.875,1.1645872868416847
0.938,1.2072266549519235
0.879,0.9701501462364741
1.5,1.381934513094225
1.239,1.246713837129491
1.141,1.2311225193380162
2.0,1.75078277416369
1.681,0.9594588729738416
1.575,1.1248772799143913
2.361,1.8462842250740312
2.338,2.398115076183183
1.118,1.691384891013672
1.4,1.8021000170695654
2.132,1.8365534636629297
1.589,1.7881557069527525
1.567,1.3334239336143243
1.317,1.8097480992114832
1.319,2.0206688887495226
1.394,1.6791276273949447
1.259,1.5387959594286424
1.378,1.7735680961984412
2.325,2.5941629171471376
1.738,2.144323576532938
0.989,1.5957004156956904
1.001,1.591069950883275
0.776,1.0741852304979829
1.228,1.8659421128304285
1.212,1.5774592037604933
0.97,1.7190332224231661
0.856,1.7900330827094597
1.04,1.4042788148151881
0.841,1.1759535051829972
0.685,0.9637606810565791
0.654,0.9430690603064183
0.859,1.2599643538976308
0.958,1.3125960816852982
0.881,1.1853380923246135
1.136,1.3180526700807391
1.347,1.6157276633465092
1.143,1.2186454358895837
0.875,1.0141894797380826
0.869,1.2597568230091363
1.088,1.1886601046153642
0.946,1.0840534255413274
0.875,1.3779207324939662
0.938,1.4002978092559997
0.8,0.8979260640756768
1.231,0.9159127865577912
1.375,0.899867397019398
1.379,1.6416676290482397
1.372,1.6443141102908732
1.035,1.7278958408050535
1.511,1.8832372152827226
2.098,2.8225722950146652
1.378,2.0097461051649814
1.23,1.5396084535494712
4.058,3.9684640639540296
2.241,2.55477584220199
2.368,2.64281630344114
1.798,2.0417019421593814
2.287,3.437150594933041
1.625,2.30654761300187
0.943,1.3364663108495327
1.75,2.2063332603702284
1.919,2.503715185823724
1.25,1.6742377413861609
0.654,0.8873181477098628
0.558,0.893129805881824
0.567,0.9825920672648112
0.67,0.9739125422579022
0.946,1.3204758081864638
0.56,1.63115963882294
0.583,1.082546909263366
0.582,1.2399865199967302
0.57,1.2887831874053108
1.08,1.7512458517744836
0.927,1.7111273001687688
1.015,1.7866078229813969
0.924,1.5342133749949063
0.866,1.266279216309331
0.876,1.4449670039739826
0.943,1.684389672314372
1.013,1.4829644544502503
0.936,1.8123401182395449
0.757,1.5160149020270541
0.79,1.7953020098854677
0.721,1.7198364034113789
0.712,1.6423890117337279
0.718,1.8940719151876146
0.827,1.772628817255159
0.819,1.7827374372280278
0.806,1.434077943247903
0.668,1.2014693926395659
0.878,1.2299443350926111
0.726,1.512525535027862
0.721,1.547876983326766
0.783,0.9905753629393177
0.766,1.6221030278440511
1.92,2.4195602996441594
1.143,1.921757016861451
1.919,2.251449159476384
2.166,2.6864191865906104
0.591,1.3993655215071008
1.713,2.7688079324557853
2.516,3.2416327122239523
1.814,2.1715826765543125
1.016,1.4536102589754
1.306,1.7633192994937141
0.784,1.175557100777036
1.039,1.4571055856610418
0.964,1.7174385443927014
0.968,1.7610601591996653
1.242,1.8935421507813004
0.735,1.357533017445038
0.623,1.2965016170986603
0.525,1.0305394114382451
0.544,1.0333478277114494
0.654,1.0470747956420663
1.529,1.702634346966009
0.845,1.842511226615585
0.879,1.7356870193321186
0.985,2.0334162934144646
0.795,1.7668811378285583
1.648,2.125177417076261
1.603,2.2456207698606656
1.712,1.9491166102840316
1.569,1.7018564019140077
1.583,2.1527697321708947
1.802,2.544691680126669
2.168,3.150208311816728
2.046,2.8427690679021382
1.836,2.1812949046628374
2.179,2.1598606235696653
2.168,3.1568379192156923
1.789,1.7376816537887578
1.844,2.4482189754421806
2.122,2.1878259908636952
1.528,1.9647029921159136
1.745,2.534054750145204
0.958,1.768661976110685
0.723,1.556555892089545
0.703,1.0122995390450704
0.777,1.5773284635061016
0.782,1.5705726939217017
0.834,1.8417124602120039
0.786,1.086860866023869
0.746,1.552505877855432
0.788,1.3845107790553466
0.762,1.5438976281915076
0.68,1.3525157528235063
0.673,1.8015009675741482
